,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.44626176357269287,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,0.9545896053314209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32764241099357605,0.32764241099357605,0.32764241099357605,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.44626176357269287,0.8584709763526917,0.8584709763526917,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,0.9545896053314209,1.2954391241073608,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32764241099357605,0.32764241099357605,0.32764241099357605,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.44626176357269287,0.8584709763526917,0.8584709763526917,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,0.9545896053314209,1.2954391241073608,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32764241099357605,0.32764241099357605,0.32764241099357605,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.4713553786277771,0.44626176357269287,0.8584709763526917,0.8584709763526917,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,1.1126348972320557,0.9545896053314209,1.2954391241073608,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,1.6362886428833008,,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,1.3656104803085327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
